Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Carl(a)	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1								922967	896373	892966	742236	742236	712236	383733	383733	353733	832982	811221	802982	653264	631838	623264	292565	265751	262565		0				563667	545315	533666	894731			810134	629951	264070	541639	443968	170639	472387	445380	442387	199908	172530	169907	107737	513	80	2119	210	7189	440	Board_Screen		4,64854	0				0				112814	719	80	7496	157	7189	440	120989	771	140	7576	157	7129	500	26	9268	17843	337,82	370,81
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1								922967	896373	892966	742236	742236	712236	383733	383733	353733	832982	811221	802982	653264	631838	623264	292565	265751	262565		0				563667	545315	533666	894731			810134	629951	264070	541639	443968	170639	472387	445380	442387	199908	172530	169907	39157	338	80	2558	116	53	400	Board_Screen		4,61555	0				0				42795	535	80	2558	80	53	1819	46952	587	100	2678	80	33	1839	26	33	3751	155,73	294,99
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1								922967	896373	892966	742236	742236	712236	383733	383733	353733	832982	811221	802982	653264	631838	623264	292565	265751	262565		0				563667	545315	533666	894731			810134	629951	264070	541639	443968	170639	472387	445380	442387	199908	172530	169907	15131	398	80	1479	38	170454	260	Board_Screen		4,82715	0				0				16091	766	80	2399	21	170454	260	17190	819	140	2439	21	170414	300	14	170414	170714	263,34	386,61
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Material_Students	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1								922967	896373	892966	742236	742236	712236	383733	383733	353733	832982	811221	802982	653264	631838	623264	292565	265751	262565		0				563667	545315	533666	894731			810134	629951	264070	541639	443968	170639	472387	445380	442387	199908	172530	169907	2618	374	100	859	7	353507	240	Board_Screen		4,60423	0				0				2618	374	100	859	7	353507	240	2978	425	180	999	7	353487	260	0	353487	504218	175,45	106,05
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1								922967	896373	892966	742236	742236	712236	383733	383733	353733	832982	811221	802982	653264	631838	623264	292565	265751	262565		0				563667	545315	533666	894731			810134	629951	264070	541639	443968	170639	472387	445380	442387	199908	172530	169907	111154	741	80	4537	150	3791	360	Board_Screen		4,27177	0				0				115931	2898	100	18689	40	3791	360	118490	2962	140	18729	40	3751	400	100	3751	4151	294,99	313,8
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1								922967	896373	892966	742236	742236	712236	383733	383733	353733	832982	811221	802982	653264	631838	623264	292565	265751	262565		0				563667	545315	533666	894731			810134	629951	264070	541639	443968	170639	472387	445380	442387	199908	172530	169907	4198	221	80	400	19	299898	400	Board_Screen		4,67001	0				0				4198	221	80	400	19	299898	400	5037	265	120	420	19	299878	420	0	299878	300298	165,08	259,6
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1								922967	896373	892966	742236	742236	712236	383733	383733	353733	832982	811221	802982	653264	631838	623264	292565	265751	262565		0				563667	545315	533666	894731			810134	629951	264070	541639	443968	170639	472387	445380	442387	199908	172530	169907	5197	247	80	400	21	170754	160	Board_Screen		4,64202	0				0				5217	261	140	460	20	170754	160	6396	320	200	620	20	170714	200	1	170714	170914	386,61	252,39
Recording115	ProVisioNET_study_225_01	Male	Expert	Lesson	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1								922967	896373	892966	742236	742236	712236	383733	383733	353733	832982	811221	802982	653264	631838	623264	292565	265751	262565		0				563667	545315	533666	894731			810134	629951	264070	541639	443968	170639	472387	445380	442387	199908	172530	169907	3078	308	100	859	10	364340	859	Board_Screen		4,73384	0				0				3098	344	100	859	9	364340	859	3538	393	180	919	9	364280	919	1	364280	504438	400,73	326,68
Recording115	ProVisioNET_study_225_01	Male	Expert	Looking_at_phone	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							7972									0				0			Carl(a)	Carl(a)		0				0				0				0			0				0			0				
Recording115	ProVisioNET_study_225_01	Male	Expert	Looking_at_phone	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							7972									5956	1191	720	2179	5	474	2179	Carl(a)	Carl(a)	4,52206	0				0				6236	2079	740	4058	3	474	4058	6416	2139	820	4078	3	454	4078	0	5911	7430	479,55	390,77
Recording115	ProVisioNET_study_225_01	Male	Expert	Looking_at_phone	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							7972									154	154	154	154	1	0	154	Carl(a)	Carl(a)	3,97086	0				0				154	154	154	154	1	0	154	154	154	154	154	1	0	154	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	Looking_at_phone	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							7972									3419	342	100	801	10	4671	460	Carl(a)	Carl(a)	4,96439	0				0				3779	1260	240	2879	3	4671	660	3939	1313	320	2899	3	4612	720	6	7430	7750	390,77	432,81
Recording115	ProVisioNET_study_225_01	Male	Expert	Looking_at_phone	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							7972									2618	291	100	580	9	4671	460	Carl(a)	Carl(a)	4,93496	0				0				2958	986	240	2059	3	4671	660	3118	1039	320	2079	3	4612	720	5	7430	7750	390,77	432,81
Recording115	ProVisioNET_study_225_01	Male	Expert	Looking_at_phone	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							7972									440	440	440	440	1	5471	440	Carl(a)	Carl(a)	4,77503	0				0				440	440	440	440	1	5471	440	480	480	480	480	1	5431	480	0		5911		479,55
Recording115	ProVisioNET_study_225_01	Male	Expert	Looking_at_phone_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11648	0							7972									3218	460	100	919	7	16425	919	Anna		4,52909	0				0				3478	696	100	1559	5	16425	1559	3718	744	160	1599	5	16385	1599	0	16385		258,43	
Recording115	ProVisioNET_study_225_01	Male	Expert	Looking_at_phone_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11648	0							7972									9734	608	140	2179	16	474	2179	Anna		4,47435	0				0				10634	1329	220	4058	8	474	4058	11253	1407	300	4078	8	454	4078	5	5911	7430	479,55	390,77
Recording115	ProVisioNET_study_225_01	Male	Expert	Looking_at_phone_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11648	0							7972									2833	258	80	580	11	0	154	Anna		4,21802	0				0				3172	634	154	1419	5	0	154	3332	666	154	1439	5	0	154	5				
Recording115	ProVisioNET_study_225_01	Male	Expert	Looking_at_phone_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11648	0							7972									5257	438	100	1799	12	4671	460	Anna		4,89924	0				0				5617	1123	240	3878	5	4671	660	5897	1179	320	3898	5	4612	720	6	7430	7750	390,77	432,81
Recording115	ProVisioNET_study_225_01	Male	Expert	Looking_at_phone_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11648	0							7972									2618	291	100	580	9	4671	460	Anna		4,93496	0				0				2958	986	240	2059	3	4671	660	3118	1039	320	2079	3	4612	720	5	7430	7750	390,77	432,81
Recording115	ProVisioNET_study_225_01	Male	Expert	Looking_at_phone_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11648	0							7972									200	200	200	200	1	16185	200	Anna		4,64907	0				0				200	200	200	200	1	16185	200	260	260	260	260	1	16125	260	0		16385		258,43
Recording115	ProVisioNET_study_225_01	Male	Expert	Looking_at_phone_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11648	0							7972									200	200	200	200	1	13826	200	Anna		4,9653	0				0				200	200	200	200	1	13826	200	220	220	220	220	1	13806	220	0		14026		304,2
Recording115	ProVisioNET_study_225_01	Male	Expert	Looking_at_phone_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																11648	0							7972									440	440	440	440	1	5471	440	Anna		4,77503	0				0				440	440	440	440	1	5471	440	480	480	480	480	1	5431	480	0		5911		479,55
Recording115	ProVisioNET_study_225_01	Male	Expert	Snipping_with_fingers	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1581				0				347	347	347	347	1	0	347	Board_Screen	Board_Screen	4,945	0				0				347	347	347	347	1	0	347	347	347	347	347	1	0	347	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	Snipping_with_fingers	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1581				0				0				0			Board_Screen	Board_Screen		0				0				0				0			0				0			0				
Recording115	ProVisioNET_study_225_01	Male	Expert	Snipping_with_fingers	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1581				0				1726	432	220	587	4	1087	360	Board_Screen	Board_Screen	4,61481	0				0				1906	1906	1906	1906	1	1087	1906	1986	1986	1986	1986	1	1007	1986	1				
Recording115	ProVisioNET_study_225_01	Male	Expert	Snipping_with_fingers	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1581				0				0				0			Board_Screen	Board_Screen		0				0				0				0			0				0			0				
Recording115	ProVisioNET_study_225_01	Male	Expert	Snipping_with_fingers	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1581				0				347	347	347	347	1	0	347	Board_Screen	Board_Screen	4,945	0				0				347	347	347	347	1	0	347	347	347	347	347	1	0	347	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	Snipping_with_fingers	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									1581				0				340	340	340	340	1	507	340	Board_Screen	Board_Screen	4,8106	0				0				340	340	340	340	1	507	340	360	360	360	360	1	487	360	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	Snpping_with_fingers_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1581			2993	0				6344	906	347	1479	7	0	347	Material_Teacher		4,6881	0				0				6884	1377	347	4597	5	0	347	7223	1445	347	4657	5	0	347	0		5764		443,87
Recording115	ProVisioNET_study_225_01	Male	Expert	Snpping_with_fingers_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1581			2993	0				1939	323	100	780	6	4565	280	Material_Teacher		4,59848	0				0				2079	416	100	780	5	4565	280	2319	464	100	840	5	4525	320	0	4525		268,9	
Recording115	ProVisioNET_study_225_01	Male	Expert	Snpping_with_fingers_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1581			2993	0				9694	570	180	1459	17	1087	360	Material_Teacher		4,33928	0				0				10094	1682	380	4277	6	1087	2559	10464	1495	70	4357	7	1007	2638	9	14859	14399	219,87	165,29
Recording115	ProVisioNET_study_225_01	Male	Expert	Snpping_with_fingers_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1581			2993	0				2399	600	260	1039	4	4105	420	Material_Teacher		4,54088	0				0				2399	600	260	1039	4	4105	420	2459	615	280	1059	4	4085	440	0		4525		268,9
Recording115	ProVisioNET_study_225_01	Male	Expert	Snpping_with_fingers_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1581			2993	0				347	347	347	347	1	0	347	Material_Teacher		4,945	0				0				347	347	347	347	1	0	347	347	347	347	347	1	0	347	0				
Recording115	ProVisioNET_study_225_01	Male	Expert	Snpping_with_fingers_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1581			2993	0				2678	446	80	1359	6	14439	240	Material_Teacher		4,48094	0				0				2738	913	420	1459	3	14439	420	2838	946	460	1459	3	14399	460	3	14399	14859	165,29	219,87
Recording115	ProVisioNET_study_225_01	Male	Expert	Snpping_with_fingers_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									1581			2993	0				660	330	320	340	2	507	340	Material_Teacher		4,75739	0				0				660	330	320	340	2	507	340	720	360	360	360	2	487	360	0	8143		206,05	
Recording115	ProVisioNET_study_225_01	Male	Expert	Whispering	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										731						0	1606	535	187	1159	3	0	187	Bianca	Bianca	4,71622	0				0				1606	535	187	1159	3	0	187	1706	569	187	1219	3	0	187	0	506	187	263,34	344,69
Recording115	ProVisioNET_study_225_01	Male	Expert	Whispering	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										731						0	297	149	37	260	2	247	260	Bianca	Bianca	4,68639	0				0				297	149	37	260	2	247	260	377	189	57	320	2	187	320	0	187	506	344,69	263,34
Recording115	ProVisioNET_study_225_01	Male	Expert	Whispering	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										731						0	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording115	ProVisioNET_study_225_01	Male	Expert	Whispering	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										731						0	140	140	140	140	1	1046	140	Bianca	Bianca	4,75696	0				0				140	140	140	140	1	1046	140	180	180	180	180	1	1006	180	0	1006		252,39	
Recording115	ProVisioNET_study_225_01	Male	Expert	Whispering	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										731						0	1419	710	260	1159	2	546	260	Bianca	Bianca	4,74746	0				0				1419	710	260	1159	2	546	260	1519	760	300	1219	2	506	300	0	506	806	263,34	386,61
Recording115	ProVisioNET_study_225_01	Male	Expert	Whispering	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										731						0	160	160	160	160	1	846	160	Bianca	Bianca	4,76059	0				0				160	160	160	160	1	846	160	200	200	200	200	1	806	200	0	806	1006	386,61	252,39
Recording115	ProVisioNET_study_225_01	Male	Expert	Whispering_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										731					2623	0	6083	507	120	1159	12	0	187	Carl(a)	Carl(a)	4,50716	0				0				6443	805	120	1759	8	0	187	6763	845	160	1799	8	0	187	0	506	187	263,34	344,69
Recording115	ProVisioNET_study_225_01	Male	Expert	Whispering_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										731					2623	0	3238	405	140	1139	8	247	260	Carl(a)	Carl(a)	4,58385	0				0				3238	405	140	1139	8	247	260	3758	470	160	1179	8	187	320	0	187	506	344,69	263,34
Recording115	ProVisioNET_study_225_01	Male	Expert	Whispering_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										731					2623	0	5617	351	80	979	16	3085	100	Carl(a)	Carl(a)	4,1543	0				0				6476	2159	400	4038	3	3085	4038	6536	2179	440	4058	3	3065	4058	9				
Recording115	ProVisioNET_study_225_01	Male	Expert	Whispering_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										731					2623	0	2470	353	80	560	7	10820	140	Carl(a)	Carl(a)	4,47352	0				0				2629	526	300	760	5	10820	460	2929	586	380	800	5	10800	480	1	20475	18176	462,47	370,98
Recording115	ProVisioNET_study_225_01	Male	Expert	Whispering_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										731					2623	0	1779	593	80	1559	3	1046	140	Carl(a)	Carl(a)	4,496	0				0				1779	593	80	1559	3	1046	140	1879	626	120	1579	3	1006	180	0	1006	11500	252,39	256,44
Recording115	ProVisioNET_study_225_01	Male	Expert	Whispering_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										731					2623	0	1419	710	260	1159	2	546	260	Carl(a)	Carl(a)	4,74746	0				0				1419	710	260	1159	2	546	260	1519	760	300	1219	2	506	300	0	506	806	263,34	386,61
Recording115	ProVisioNET_study_225_01	Male	Expert	Whispering_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										731					2623	0	2259	2259	2259	2259	1	12459	2259	Carl(a)	Carl(a)	4,35683	0				0				2259	2259	2259	2259	1	12459	2259	2319	2319	2319	2319	1	12400	2319	0				
