Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Material_Teacher	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1		332						895135	868264	865134	715065	715065	685064	318056	315267	288055	806326	782830	776325	625036	604390	595036	287840	262251	257840		0				499275	483144	469274	866229		312916	781391	603148	260781	478872	438852	195051	468081	440066	438081	198734	196827	168734	52649	446	80	3438	118	6819	140	Classroom_Others		4,20735	0				0				56387	2452	80	10054	23	6819	140	57466	2499	80	10134	23	6799	160	87	6799	584120	106,43	371,93
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Nametag_Anna	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1		332						895135	868264	865134	715065	715065	685064	318056	315267	288055	806326	782830	776325	625036	604390	595036	287840	262251	257840		0				499275	483144	469274	866229		312916	781391	603148	260781	478872	438852	195051	468081	440066	438081	198734	196827	168734	1619	202	80	340	8	108079	340	Classroom_Others		4,23745	0				0				1619	202	80	340	8	108079	340	1939	242	100	420	8	108059	360	0	108059	194989	142,98	396,19
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Nametag_Bianca	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1		332						895135	868264	865134	715065	715065	685064	318056	315267	288055	806326	782830	776325	625036	604390	595036	287840	262251	257840		0				499275	483144	469274	866229		312916	781391	603148	260781	478872	438852	195051	468081	440066	438081	198734	196827	168734	6076	405	160	1139	15	102962	879	Classroom_Others		4,21411	0				0				6076	405	160	1139	15	102962	879	6716	448	180	1139	15	102783	1059	0	177039	103842	262,49	141,96
Recording128	ProVisioNET_study_233_01	Female	Expert	Lesson	1	fullstream	Nametag_Carl(a)	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1		332						895135	868264	865134	715065	715065	685064	318056	315267	288055	806326	782830	776325	625036	604390	595036	287840	262251	257840		0				499275	483144	469274	866229		312916	781391	603148	260781	478872	438852	195051	468081	440066	438081	198734	196827	168734	1799	225	80	460	8	105601	120	Classroom_Others		4,29901	0				0				1899	316	100	560	6	105601	460	2179	363	120	660	6	105541	520	1	312200	106061	345,15	132,85
Recording128	ProVisioNET_study_233_01	Female	Expert	Looking_at_phone	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							9598									2192	548	240	899	4	0	513	Carl(a),Disruptive_Person		4,04911	0				0				2272	757	513	1219	3	0	513	2372	791	513	1259	3	0	513	0	3152	8009	473,74	461,89
Recording128	ProVisioNET_study_233_01	Female	Expert	Looking_at_phone	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							9598									1299	433	240	780	3	2872	280	Carl(a),Disruptive_Person		4,09269	0				0				1299	433	240	780	3	2872	280	1459	486	320	820	3	2832	320	0	8009	3152	461,89	473,74
Recording128	ProVisioNET_study_233_01	Female	Expert	Looking_at_phone	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							9598									2678	383	80	1339	7	1033	240	Carl(a),Disruptive_Person		3,88922	0				0				2858	1429	1339	1519	2	1033	1519	2878	1439	1339	1539	2	1013	1539	4				
Recording128	ProVisioNET_study_233_01	Female	Expert	Looking_at_phone	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							9598									4437	493	80	1299	9	8648	340	Carl(a),Disruptive_Person		4,56555	0				0				4941	2471	580	4362	2	8648	580	4981	2491	600	4382	2	8628	600	6	9488		232,75	
Recording128	ProVisioNET_study_233_01	Female	Expert	Looking_at_phone	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							9598									4437	493	80	1299	9	8648	340	Carl(a),Disruptive_Person		4,56555	0				0				4837	2419	580	4257	2	8648	580	4877	2439	600	4277	2	8628	600	6	9488		232,75	
Recording128	ProVisioNET_study_233_01	Female	Expert	Looking_at_phone	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																	0							9598									100	100	100	100	1	9388	100	Carl(a),Disruptive_Person		4,33043	0				0				100	100	100	100	1	9388	100	120	120	120	120	1	9368	120	0		9488		232,75
Recording128	ProVisioNET_study_233_01	Female	Expert	Looking_at_phone_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																13870	0							9598									2432	405	120	899	6	0	513	Bianca	Bianca	4,08891	0				0				2552	638	280	1219	4	0	513	2692	673	320	1259	4	0	513	1	3152	8009	473,74	461,89
Recording128	ProVisioNET_study_233_01	Female	Expert	Looking_at_phone_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																13870	0							9598									5501	688	80	1519	8	2872	280	Bianca	Bianca	3,99763	0				0				5681	812	80	2219	7	2872	280	6041	863	80	2299	7	2832	320	0	8009	3152	461,89	473,74
Recording128	ProVisioNET_study_233_01	Female	Expert	Looking_at_phone_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																13870	0							9598									6296	420	80	1339	15	1033	240	Bianca	Bianca	3,99542	0				0				6696	2232	1339	3838	3	1033	1519	6836	2279	1339	3958	3	1013	1539	11				
Recording128	ProVisioNET_study_233_01	Female	Expert	Looking_at_phone_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																13870	0							9598									6476	381	80	1299	17	8648	340	Bianca	Bianca	4,52803	0				0				7955	1591	440	5996	5	8648	580	8075	1615	480	6016	5	8628	600	7	9488	15504	232,75	288,37
Recording128	ProVisioNET_study_233_01	Female	Expert	Looking_at_phone_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																13870	0							9598									2439	348	80	680	7	15584	260	Bianca	Bianca	4,52134	0				0				2538	846	200	1919	3	15584	1919	2778	926	260	1999	3	15504	1999	3	15504	17503	288,37	366,54
Recording128	ProVisioNET_study_233_01	Female	Expert	Looking_at_phone_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																13870	0							9598									4437	493	80	1299	9	8648	340	Bianca	Bianca	4,56555	0				0				4837	2419	580	4257	2	8648	580	4877	2439	600	4277	2	8628	600	6	9488		232,75	
Recording128	ProVisioNET_study_233_01	Female	Expert	Looking_at_phone_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																13870	0							9598									220	220	220	220	1	18083	220	Bianca	Bianca	4,72865	0				0				220	220	220	220	1	18083	220	300	300	300	300	1	18003	300	0	18003	18303	439,12	387,81
Recording128	ProVisioNET_study_233_01	Female	Expert	Looking_at_phone_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																13870	0							9598									100	100	100	100	1	9388	100	Bianca	Bianca	4,33043	0				0				100	100	100	100	1	9388	100	120	120	120	120	1	9368	120	0		9488		232,75
Recording128	ProVisioNET_study_233_01	Female	Expert	Snipping_with_fingers	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									771				0				1200	400	80	661	3	385	80	Anna,Disruptive_Person	Anna,Disruptive_Person	4,33904	0				0				1360	680	80	1280	2	385	80	1540	770	220	1320	2	245	220	0	665	465	254,67	312,66
Recording128	ProVisioNET_study_233_01	Female	Expert	Snipping_with_fingers	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									771				0				0				0			Anna,Disruptive_Person	Anna,Disruptive_Person		0				0				0				0			0				0			0				
Recording128	ProVisioNET_study_233_01	Female	Expert	Snipping_with_fingers	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									771				0				0				0			Anna,Disruptive_Person	Anna,Disruptive_Person		0				0				0				0			0				0			0				
Recording128	ProVisioNET_study_233_01	Female	Expert	Snipping_with_fingers	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									771				0				1200	400	80	661	3	385	80	Anna,Disruptive_Person	Anna,Disruptive_Person	4,33904	0				0				1360	680	80	1280	2	385	80	1540	770	220	1320	2	245	220	0	665	465	254,67	312,66
Recording128	ProVisioNET_study_233_01	Female	Expert	Snipping_with_fingers	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									771				0				85	85	85	85	1	0	85	Anna,Disruptive_Person	Anna,Disruptive_Person	4,90057	0				0				85	85	85	85	1	0	85	85	85	85	85	1	0	85	0				
Recording128	ProVisioNET_study_233_01	Female	Expert	Snipping_with_fingers	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									771				0				140	140	140	140	1	525	140	Anna,Disruptive_Person	Anna,Disruptive_Person	4,85063	0				0				140	140	140	140	1	525	140	200	200	200	200	1	465	200	0	465	665	312,66	254,67
Recording128	ProVisioNET_study_233_01	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									771			1985	0				9327	933	80	1999	10	385	80	Anna	Anna	4,00447	0				0				9966	1993	80	3738	5	385	80	10326	2065	220	3778	5	245	220	0	665	465	254,67	312,66
Recording128	ProVisioNET_study_233_01	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									771			1985	0				2179	545	200	1119	4	17695	1119	Anna	Anna	4,07729	0				0				2299	766	200	1479	3	17695	1479	2499	833	240	1539	3	17635	1539	0	17635	19174	379,19	405,55
Recording128	ProVisioNET_study_233_01	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									771			1985	0				5996	300	80	760	20	8280	100	Anna	Anna	4,01065	0				0				7476	2492	400	6256	3	8280	6256	7655	2552	420	6376	3	8160	6376	12				
Recording128	ProVisioNET_study_233_01	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									771			1985	0				2179	436	80	1619	5	17155	80	Anna	Anna	3,9477	0				0				2319	1159	480	1839	2	17155	480	2399	1199	480	1919	2	17155	480	2	21353	17635	569,48	379,19
Recording128	ProVisioNET_study_233_01	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									771			1985	0				1459	486	80	919	3	385	80	Anna	Anna	4,29276	0				0				1619	810	80	1539	2	385	80	1799	899	220	1579	2	245	220	0	665	465	254,67	312,66
Recording128	ProVisioNET_study_233_01	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									771			1985	0				4263	355	85	919	12	0	85	Anna	Anna	4,50577	0				0				4543	1136	85	2099	4	0	85	4662	1166	85	2179	4	0	85	8	7141		219,95	
Recording128	ProVisioNET_study_233_01	Female	Expert	Snpping_with_fingers_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									771			1985	0				320	160	140	180	2	525	140	Anna	Anna	4,37243	0				0				320	160	140	180	2	525	140	420	210	200	220	2	465	200	0	465	665	312,66	254,67
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										26317						0	1559	260	80	420	6	750	420	Anna	Anna	4,07781	0				0				1579	316	140	420	5	750	420	1779	356	200	480	5	730	440	1	6706	7126	221,02	247,42
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										26317						0	4357	545	320	1119	8	5967	740	Anna	Anna	4,24811	0				0				4537	756	360	1159	6	5967	740	4817	803	380	1179	6	5947	760	1	7126	6706	247,42	221,02
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										26317						0	7466	498	80	2858	15	0	410	Anna	Anna	3,83652	0				0				8165	2041	410	3098	4	0	410	8225	2056	410	3138	4	0	410	8				
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										26317						0	3738	934	440	1559	4	5307	440	Anna	Anna	4,33857	0				0				3758	1253	440	1759	3	5307	440	3938	1313	480	1839	3	5267	480	0	16340		381,56	
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										26317						0	2758	184	80	540	15	8625	160	Anna	Anna	4,36051	0				0				3998	800	180	1359	5	8625	1359	4078	816	240	1359	5	8625	1359	1	18519	16340	288,14	381,56
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										26317						0	1419	284	80	420	5	750	420	Anna	Anna	4,05936	0				0				1439	360	220	420	4	750	420	1579	395	240	480	4	730	440	1	6706	7126	221,02	247,42
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										26317						0	200	200	200	200	1	26055	200	Anna	Anna	4,13947	0				0				200	200	200	200	1	26055	200	240	240	240	240	1	26015	240	0		26255		396,19
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										26317						0	740	247	160	300	3	8365	160	Anna	Anna	4,43244	0				0				740	247	160	300	3	8365	160	860	287	220	340	3	8305	220	0	8305		262,49	
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										26317					28093	0	2019	336	80	600	6	750	420	Bianca	Bianca	4,11121	0				0				2039	408	220	600	5	750	420	2239	448	240	660	5	730	440	1	6706	7126	221,02	247,42
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										26317					28093	0	5744	638	320	1386	9	5967	740	Bianca	Bianca	4,20187	0				0				5924	846	360	1386	7	5967	740	6263	895	380	1446	7	5947	760	1	7126	6706	247,42	221,02
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										26317					28093	0	7466	498	80	2858	15	0	410	Bianca	Bianca	3,83652	0				0				8165	2041	410	3098	4	0	410	8225	2056	410	3138	4	0	410	8				
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										26317					28093	0	3738	934	440	1559	4	5307	440	Bianca	Bianca	4,33857	0				0				3758	1253	440	1759	3	5307	440	3938	1313	480	1839	3	5267	480	0	16340		381,56	
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										26317					28093	0	2758	184	80	540	15	8625	160	Bianca	Bianca	4,36051	0				0				3998	800	180	1359	5	8625	1359	4078	816	240	1359	5	8625	1359	1	18519	16340	288,14	381,56
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										26317					28093	0	1419	284	80	420	5	750	420	Bianca	Bianca	4,05936	0				0				1439	360	220	420	4	750	420	1579	395	240	480	4	730	440	1	6706	7126	221,02	247,42
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										26317					28093	0	200	200	200	200	1	26055	200	Bianca	Bianca	4,13947	0				0				200	200	200	200	1	26055	200	240	240	240	240	1	26015	240	0		26255		396,19
Recording128	ProVisioNET_study_233_01	Female	Expert	Whispering_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										26317					28093	0	740	247	160	300	3	8365	160	Bianca	Bianca	4,43244	0				0				740	247	160	300	3	8365	160	860	287	220	340	3	8305	220	0	8305		262,49	
Recording128	ProVisioNET_study_233_01	Female	Expert	snapshop_A_nametag	1	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	0	340	Nametag_Anna	Nametag_Anna	4,12159	0				0				340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
